Date,Open,High,Low,Close,Adj Close,Volume
2011-04-05,11.016000,11.061000,10.989000,11.010000,9.688256,43000
2011-04-06,11.063000,11.093000,10.995000,11.031000,9.706732,73000
2011-04-07,11.063000,11.082000,10.995000,11.016000,9.693532,23000
2011-04-08,11.062000,11.062000,10.934000,10.959000,9.643375,19000
2011-04-11,11.028000,11.028000,10.899000,10.926000,9.614339,87000
2011-04-12,10.850000,10.870000,10.795000,10.820000,9.521062,140000
2011-04-13,10.906000,10.920000,10.825000,10.887000,9.580020,60000
2011-04-14,10.800000,10.851000,10.800000,10.851000,9.548342,14000
2011-04-15,10.825000,10.913000,10.825000,10.913000,9.602896,48000
2011-04-18,10.766000,10.779000,10.663000,10.775000,9.481464,148000
2011-04-19,10.810000,10.822000,10.753000,10.798000,9.501704,48000
2011-04-20,11.041000,11.050000,10.984000,11.036000,9.711132,74000
2011-04-21,11.155000,11.155000,11.070000,11.100000,9.767448,111000
2011-04-25,11.109000,11.140000,11.100000,11.138000,9.800884,105000
2011-04-26,11.162000,11.256000,11.144000,11.219000,9.872165,65000
2011-04-27,11.235000,11.307000,11.212000,11.307000,9.949598,42000
2011-04-28,11.336000,11.336000,11.280000,11.325000,9.965438,89000
2011-04-29,11.291000,11.335000,11.291000,11.320000,9.961039,30000
2011-05-02,11.384000,11.384000,11.282000,11.282000,9.927599,41000
2011-05-03,11.259000,11.267000,11.147000,11.185000,9.842245,110000
2011-05-04,11.189000,11.224000,11.088000,11.150000,9.811446,84000
2011-05-05,11.074000,11.188000,11.066000,11.082000,9.751609,316000
2011-05-06,11.166000,11.265000,11.122000,11.125000,9.789445,77000
2011-05-09,11.159000,11.220000,11.130000,11.205000,9.859842,28000
2011-05-10,11.240000,11.316000,11.240000,11.310000,9.952238,58000
2011-05-11,11.313000,11.313000,11.165000,11.207000,9.861602,514000
2011-05-12,11.154000,11.280000,11.119000,11.266000,9.913520,109000
2011-05-13,11.227000,11.278000,11.145000,11.148000,9.809685,120000
2011-05-16,11.102000,11.117000,10.977000,10.978000,9.660098,87000
2011-05-17,10.915000,10.972000,10.895000,10.972000,9.654818,163000
2011-05-18,10.977000,11.109000,10.977000,11.086000,9.755129,41000
2011-05-19,11.105000,11.144000,11.082000,11.116000,9.781528,32000
2011-05-20,11.116000,11.116000,11.042000,11.051000,9.724331,22000
2011-05-23,10.952000,10.952000,10.847000,10.887000,9.580020,94000
2011-05-24,10.894000,10.894000,10.825000,10.842000,9.540420,25000
2011-05-25,10.801000,10.905000,10.800000,10.888000,9.580901,43000
2011-05-26,10.871000,10.980000,10.841000,10.960000,9.644254,49000
2011-05-27,11.005000,11.021000,10.995000,11.021000,9.697931,30000
2011-05-31,11.098000,11.183000,11.078000,11.183000,9.840487,116000
2011-06-01,11.198000,11.198000,10.986000,10.986000,9.667134,150000
2011-06-02,10.956000,10.980000,10.885000,10.932000,9.619615,91000
2011-06-03,10.803000,10.881000,10.770000,10.778000,9.484107,120000
2011-06-06,10.779000,10.779000,10.655000,10.660000,9.380269,199000
2011-06-07,10.705000,10.723000,10.650000,10.650000,9.371473,128000
2011-06-08,10.648000,10.648000,10.529000,10.553000,9.286117,64000
2011-06-09,10.562000,10.628000,10.543000,10.587000,9.316037,45000
2011-06-10,10.532000,10.532000,10.426000,10.430000,9.177883,218000
2011-06-13,10.414000,10.466000,10.382000,10.408000,9.158522,64000
2011-06-14,10.492000,10.590000,10.492000,10.557000,9.289636,87000
2011-06-15,10.466000,10.514000,10.371000,10.385000,9.138288,129000
2011-06-16,10.357000,10.412000,10.245000,10.330000,9.089886,279000
2011-06-17,10.348000,10.399000,10.278000,10.298000,9.084594,87000
2011-06-20,10.225000,10.346000,10.225000,10.321000,9.104886,30000
2011-06-21,10.399000,10.572000,10.368000,10.572000,9.326309,256000
2011-06-22,10.568000,10.599000,10.516000,10.517000,9.277789,46000
2011-06-23,10.390000,10.569000,10.342000,10.569000,9.323663,46000
2011-06-24,10.572000,10.572000,10.438000,10.439000,9.208978,28000
2011-06-27,10.409000,10.605000,10.409000,10.565000,9.320137,229000
2011-06-28,10.653000,10.732000,10.650000,10.732000,9.467456,64000
2011-06-29,10.810000,10.815000,10.718000,10.779000,9.508920,48000
2011-06-30,10.844000,10.923000,10.836000,10.908000,9.622720,110000
2011-07-01,10.912000,11.092000,10.912000,11.092000,9.785038,107000
2011-07-05,11.094000,11.138000,11.057000,11.114000,9.804445,157000
2011-07-06,11.140000,11.177000,11.111000,11.146000,9.832677,75000
2011-07-07,11.264000,11.347000,11.247000,11.315000,9.981763,1308000
2011-07-08,11.188000,11.267000,11.151000,11.266000,9.938535,79000
2011-07-11,11.117000,11.152000,11.000000,11.000000,9.703877,108000
2011-07-12,11.019000,11.047000,10.991000,10.998000,9.702113,22000
2011-07-13,10.974000,11.097000,10.974000,10.989000,9.694174,107000
2011-07-14,11.040000,11.040000,10.870000,10.885000,9.602429,76000
2011-07-15,10.985000,10.985000,10.851000,10.967000,9.674766,45000
2011-07-18,10.929000,10.929000,10.817000,10.896000,9.612132,45000
2011-07-19,10.946000,11.128000,10.946000,11.113000,9.803566,52000
2011-07-20,11.198000,11.200000,11.060000,11.095000,9.787683,121000
2011-07-21,11.143000,11.213000,11.116000,11.160000,9.845024,112000
2011-07-22,11.195000,11.254000,11.159000,11.241000,9.916484,111000
2011-07-25,11.140000,11.239000,11.131000,11.190000,9.871494,22000
2011-07-26,11.147000,11.199000,11.147000,11.174000,9.857378,94000
2011-07-27,11.087000,11.102000,10.867000,10.891000,9.607725,1328000
2011-07-28,10.828000,11.014000,10.828000,10.878000,9.596252,112000
2011-07-29,10.791000,10.937000,10.743000,10.843000,9.565378,99000
2011-08-01,11.170000,11.170000,10.696000,10.796000,9.523913,226000
2011-08-02,10.780000,10.796000,10.501000,10.507000,9.268970,123000
2011-08-03,10.525000,10.599000,10.333000,10.599000,9.350128,329000
2011-08-04,10.530000,10.530000,10.087000,10.087000,8.898458,246000
2011-08-05,9.987000,10.340000,9.743000,9.980000,8.804065,364000
2011-08-08,9.601000,9.787000,9.300000,9.322000,8.223598,730000
2011-08-09,9.456000,9.766000,9.199000,9.733000,8.586168,577000
2011-08-10,9.632000,9.695000,9.384000,9.398000,8.290641,422000
2011-08-11,9.500000,9.899000,9.449000,9.865000,8.702615,121000
2011-08-12,9.931000,9.932000,9.779000,9.888000,8.722902,101000
2011-08-15,9.980000,10.050000,9.929000,10.050000,8.865819,68000
2011-08-16,10.028000,10.028000,9.850000,9.975000,8.799650,127000
2011-08-17,10.021000,10.057000,9.813000,9.900000,8.733492,86000
2011-08-18,9.633000,9.633000,9.330000,9.405000,8.296816,203000
2011-08-19,9.276000,9.508000,9.209000,9.239000,8.150379,173000
2011-08-22,9.365000,9.405000,9.227000,9.227000,8.139788,110000
2011-08-23,9.363000,9.627000,9.363000,9.596000,8.465309,81000
2011-08-24,9.642000,9.726000,9.555000,9.720000,8.574701,60000
2011-08-25,9.800000,9.800000,9.542000,9.556000,8.430022,44000
2011-08-26,9.490000,9.779000,9.405000,9.762000,8.611753,181000
2011-08-29,9.884000,10.091000,9.884000,10.091000,8.901984,70000
2011-08-30,10.094000,10.219000,10.016000,10.219000,9.014906,46000
2011-08-31,10.250000,10.303000,10.125000,10.199000,8.997257,247000
2011-09-01,10.164000,10.249000,10.022000,10.027000,8.845526,91000
2011-09-02,9.802000,9.906000,9.755000,9.768000,8.617043,97000
2011-09-06,9.530000,9.762000,9.485000,9.762000,8.611753,143000
2011-09-07,9.899000,10.031000,9.898000,10.031000,8.849057,80000
2011-09-08,9.931000,10.087000,9.931000,9.960000,8.786422,96000
2011-09-09,9.890000,9.890000,9.670000,9.681000,8.540295,33000
2011-09-12,9.598000,9.827000,9.598000,9.825000,8.667328,90000
2011-09-13,9.902000,10.009000,9.820000,9.978000,8.802298,144000
2011-09-14,10.029000,10.248000,9.990000,10.151000,8.954915,64000
2011-09-15,10.256000,10.290000,10.154000,10.261000,9.051953,217000
2011-09-16,10.321000,10.340000,10.267000,10.300000,9.103214,218000
2011-09-19,10.146000,10.332000,10.083000,10.281000,9.086421,414000
2011-09-20,10.354000,10.397000,10.196000,10.202000,9.016598,179000
2011-09-21,10.218000,10.299000,10.000000,10.000000,8.838074,164000
2011-09-22,9.751000,9.796000,9.562000,9.684000,8.558789,228000
2011-09-23,9.630000,9.782000,9.630000,9.752000,8.618888,238000
2011-09-26,9.796000,9.893000,9.625000,9.893000,8.743506,60000
2011-09-27,10.070000,10.169000,9.990000,10.000000,8.838074,103000
2011-09-28,10.075000,10.075000,9.806000,9.811000,8.671032,38000
2011-09-29,9.954000,9.982000,9.574000,9.737000,8.605632,100000
2011-09-30,9.621000,9.639000,9.506000,9.511000,8.405889,54000
2011-10-03,9.425000,9.521000,9.200000,9.200000,8.131028,86000
2011-10-04,9.068000,9.460000,9.000000,9.460000,8.360821,173000
2011-10-05,9.460000,9.677000,9.397000,9.677000,8.552600,73000
2011-10-06,9.653000,9.860000,9.653000,9.860000,8.714341,30000
2011-10-07,9.850000,9.870000,9.712000,9.739000,8.607397,184000
2011-10-10,9.921000,10.075000,9.910000,10.075000,8.904357,121000
2011-10-11,10.030000,10.178000,10.030000,10.171000,8.989204,49000
2011-10-12,10.272000,10.343000,10.262000,10.264000,9.071397,223000
2011-10-13,10.259000,10.339000,10.214000,10.339000,9.137684,84000
2011-10-14,10.436000,10.500000,10.400000,10.479000,9.261415,89000
2011-10-17,10.489000,10.489000,10.291000,10.301000,9.104098,171000
2011-10-18,10.316000,10.489000,10.257000,10.457000,9.241975,75000
2011-10-19,10.419000,10.437000,10.254000,10.269000,9.075818,60000
2011-10-20,10.253000,10.253000,10.090000,10.233000,9.044000,19000
2011-10-21,10.400000,10.415000,10.293000,10.369000,9.164201,32000
2011-10-24,10.467000,10.659000,10.448000,10.631000,9.395753,85000
2011-10-25,10.598000,10.598000,10.391000,10.391000,9.183640,216000
2011-10-26,10.450000,10.527000,10.270000,10.439000,9.226065,234000
2011-10-27,10.737000,10.850000,10.641000,10.770000,9.518605,196000
2011-10-28,10.721000,10.804000,10.720000,10.794000,9.539816,146000
2011-10-31,10.700000,10.700000,10.600000,10.600000,9.368356,89000
2011-11-01,10.291000,10.394000,10.235000,10.276000,9.082002,162000
2011-11-02,10.406000,10.440000,10.326000,10.399000,9.190710,149000
2011-11-03,10.513000,10.649000,10.406000,10.649000,9.411668,44000
2011-11-04,10.484000,10.613000,10.483000,10.594000,9.363052,37000
2011-11-07,10.550000,10.625000,10.500000,10.624000,9.389567,139000
2011-11-08,10.735000,10.775000,10.600000,10.753000,9.503579,75000
2011-11-09,10.598000,10.598000,10.344000,10.353000,9.150057,292000
2011-11-10,10.473000,10.473000,10.295000,10.373000,9.167732,105000
2011-11-11,10.473000,10.572000,10.461000,10.559000,9.332124,39000
2011-11-14,10.589000,10.589000,10.450000,10.479000,9.261415,31000
2011-11-15,10.498000,10.633000,10.457000,10.590000,9.359520,78000
2011-11-16,10.502000,10.580000,10.405000,10.422000,9.211039,111000
2011-11-17,10.400000,10.400000,10.183000,10.211000,9.024556,73000
2011-11-18,10.292000,10.292000,10.149000,10.165000,8.983897,171000
2011-11-21,10.024000,10.024000,9.884000,9.965000,8.807142,163000
2011-11-22,9.920000,9.993000,9.889000,9.939000,8.784158,218000
2011-11-23,9.858000,9.876000,9.734000,9.768000,8.633029,117000
2011-11-25,9.745000,9.786000,9.669000,9.669000,8.545532,37000
2011-11-28,9.904000,10.005000,9.904000,9.965000,8.807142,95000
2011-11-29,10.060000,10.060000,9.939000,9.960000,8.802721,41000
2011-11-30,10.163000,10.335000,10.163000,10.334000,9.133263,318000
2011-12-01,10.311000,10.410000,10.291000,10.386000,9.179225,267000
2011-12-02,10.443000,10.500000,10.373000,10.378000,9.172151,121000
2011-12-05,10.507000,10.552000,10.463000,10.470000,9.253461,64000
2011-12-06,10.526000,10.526000,10.418000,10.453000,9.238439,71000
2011-12-07,10.443000,10.443000,10.314000,10.412000,9.202200,55000
2011-12-08,10.415000,10.429000,10.260000,10.260000,9.067859,218000
2011-12-09,10.304000,10.455000,10.304000,10.449000,9.234901,37000
2011-12-12,10.330000,10.330000,10.246000,10.314000,9.115589,35000
2011-12-13,10.400000,10.400000,10.159000,10.189000,9.005113,46000
2011-12-14,10.122000,10.122000,9.996000,10.041000,8.874311,41000
2011-12-15,10.156000,10.156000,10.028000,10.045000,8.877849,43000
2011-12-16,10.088000,10.189000,10.053000,10.084000,8.941686,106000
2011-12-19,10.147000,10.147000,9.933000,9.951000,8.823754,60000
2011-12-20,10.113000,10.250000,10.113000,10.250000,9.088884,48000
2011-12-21,10.227000,10.227000,10.043000,10.145000,8.995780,26000
2011-12-22,10.216000,10.247000,10.160000,10.236000,9.076469,55000
2011-12-23,10.291000,10.300000,10.251000,10.300000,9.133216,21000
2011-12-27,10.300000,10.360000,10.300000,10.331000,9.160707,28000
2011-12-28,10.356000,10.356000,10.200000,10.212000,9.055184,33000
2011-12-29,10.242000,10.300000,10.242000,10.281000,9.116373,25000
2011-12-30,10.287000,10.310000,10.280000,10.302000,9.134989,28000
2012-01-03,10.450000,10.507000,10.416000,10.416000,9.236078,70000
2012-01-04,10.384000,10.452000,10.345000,10.452000,9.268003,396000
2012-01-05,10.451000,10.546000,10.376000,10.517000,9.325637,163000
2012-01-06,10.581000,10.581000,10.472000,10.548000,9.353125,273000
2012-01-09,10.570000,10.575000,10.500000,10.559000,9.362881,75000
2012-01-10,10.700000,10.700000,10.623000,10.662000,9.454211,124000
2012-01-11,10.676000,10.702000,10.663000,10.692000,9.480816,51000
2012-01-12,10.850000,10.850000,10.555000,10.741000,9.524262,54000
2012-01-13,10.680000,10.694000,10.605000,10.675000,9.465741,275000
2012-01-17,10.815000,10.815000,10.750000,10.759000,9.540225,97000
2012-01-18,10.745000,10.910000,10.745000,10.910000,9.674118,90000
2012-01-19,10.992000,11.017000,10.955000,10.994000,9.748602,95000
2012-01-20,11.003000,11.003000,10.950000,10.965000,9.722893,179000
2012-01-23,11.057000,11.059000,10.939000,10.962000,9.720228,80000
2012-01-24,10.991000,11.003000,10.902000,10.985000,9.740624,42000
2012-01-25,11.123000,11.135000,10.992000,11.135000,9.873631,51000
2012-01-26,11.191000,11.191000,11.075000,11.075000,9.820427,16000
2012-01-27,11.080000,11.082000,11.050000,11.082000,9.826632,8000
2012-01-30,11.002000,11.100000,10.985000,11.075000,9.820427,91000
2012-01-31,11.185000,11.185000,11.051000,11.115000,9.855892,120000
2012-02-01,11.191000,11.260000,11.149000,11.225000,9.953438,91000
2012-02-02,11.237000,11.300000,11.236000,11.259000,9.983585,56000
2012-02-03,11.335000,11.465000,11.335000,11.442000,10.145855,106000
2012-02-06,11.417000,11.442000,11.366000,11.432000,10.136988,75000
2012-02-07,11.403000,11.470000,11.386000,11.452000,10.154722,51000
2012-02-08,11.456000,11.517000,11.423000,11.510000,10.206155,88000
2012-02-09,11.582000,11.582000,11.450000,11.530000,10.223886,159000
2012-02-10,12.000000,12.000000,11.395000,11.425000,10.130781,110000
2012-02-13,11.492000,11.560000,11.492000,11.549000,10.240732,77000
2012-02-14,11.518000,11.560000,11.495000,11.559000,10.249599,46000
2012-02-15,11.678000,11.678000,11.484000,11.502000,10.199059,77000
2012-02-16,11.492000,11.675000,11.492000,11.674000,10.351574,76000
2012-02-17,11.703000,11.703000,11.608000,11.634000,10.316103,107000
2012-02-21,11.687000,11.702000,11.612000,11.622000,10.305464,49000
2012-02-22,11.603000,11.626000,11.564000,11.571000,10.260241,36000
2012-02-23,11.580000,11.665000,11.540000,11.665000,10.343596,37000
2012-02-24,11.732000,11.732000,11.680000,11.693000,10.368413,152000
2012-02-27,11.614000,11.737000,11.577000,11.732000,10.403003,180000
2012-02-28,11.729000,11.796000,11.720000,11.788000,10.452659,102000
2012-02-29,11.793000,11.857000,11.707000,11.707000,10.380835,192000
2012-03-01,11.771000,11.839000,11.750000,11.805000,10.467731,148000
2012-03-02,11.900000,11.901000,11.734000,11.754000,10.422510,148000
2012-03-05,11.770000,11.770000,11.611000,11.662000,10.340932,120000
2012-03-06,11.585000,11.585000,11.456000,11.484000,10.183100,327000
2012-03-07,11.573000,11.593000,11.516000,11.591000,10.277974,48000
2012-03-08,11.645000,11.743000,11.637000,11.720000,10.392363,64000
2012-03-09,11.738000,11.831000,11.738000,11.785000,10.450001,66000
2012-03-12,11.819000,11.819000,11.751000,11.780000,10.445564,24000
2012-03-13,11.859000,11.970000,11.850000,11.970000,10.614043,269000
2012-03-14,12.035000,12.107000,11.967000,12.020000,10.658376,183000
2012-03-15,12.053000,12.098000,12.003000,12.060000,10.693849,96000
2012-03-16,12.097000,12.097000,12.019000,12.060000,10.712502,148000
2012-03-19,12.078000,12.182000,12.040000,12.158000,10.799552,294000
2012-03-20,12.063000,12.150000,12.037000,12.150000,10.792444,178000
2012-03-21,12.153000,12.164000,12.096000,12.109000,10.756026,389000
2012-03-22,12.033000,12.080000,12.015000,12.036000,10.691186,233000
2012-03-23,12.083000,12.093000,12.011000,12.076000,10.726712,80000
2012-03-26,12.145000,12.303000,12.145000,12.287000,10.914135,94000
2012-03-27,12.283000,12.352000,12.283000,12.307000,10.931901,49000
2012-03-28,12.331000,12.331000,12.176000,12.237000,10.869723,177000
2012-03-29,12.170000,12.220000,12.122000,12.215000,10.850182,55000
2012-03-30,12.257000,12.257000,12.156000,12.186000,10.824418,77000
2012-04-02,12.221000,12.305000,12.169000,12.280000,10.907922,125000
2012-04-03,12.338000,12.339000,12.233000,12.261000,10.891043,157000
2012-04-04,12.175000,12.207000,12.036000,12.127000,10.772016,184000
2012-04-05,12.095000,12.148000,12.071000,12.124000,10.769349,363000
2012-04-09,11.944000,12.060000,11.495000,12.011000,10.668974,267000
2012-04-10,12.003000,12.032000,11.767000,11.776000,10.460232,174000
2012-04-11,11.892000,11.944000,11.874000,11.880000,10.552610,93000
2012-04-12,11.946000,12.065000,11.938000,12.059000,10.711610,252000
2012-04-13,12.030000,12.030000,11.880000,11.880000,10.552610,56000
2012-04-16,12.020000,12.020000,11.744000,11.779000,10.462896,111000
2012-04-17,11.858000,12.020000,11.858000,12.020000,10.676970,51000
2012-04-18,11.957000,12.002000,11.909000,11.965000,10.628116,53000
2012-04-19,11.950000,12.060000,11.825000,11.861000,10.535737,67000
2012-04-20,11.917000,11.944000,11.853000,11.853000,10.528629,41000
2012-04-23,11.678000,11.720000,11.600000,11.720000,10.410491,271000
2012-04-24,11.712000,11.730000,11.633000,11.689000,10.382953,192000
2012-04-25,11.829000,11.937000,11.829000,11.925000,10.592585,88000
2012-04-26,11.923000,12.059000,11.923000,12.009000,10.667200,95000
2012-04-27,12.081000,12.133000,12.021000,12.119000,10.764911,318000
2012-04-30,12.107000,12.107000,11.999000,12.035000,10.690297,170000
2012-05-01,12.059000,12.170000,11.873000,12.019000,10.676083,69000
2012-05-02,11.961000,12.083000,11.942000,12.083000,10.732931,45000
2012-05-03,12.112000,12.112000,11.889000,11.911000,10.580150,270000
2012-05-04,11.869000,11.869000,11.675000,11.682000,10.376739,167000
2012-05-07,11.590000,11.709000,11.516000,11.662000,10.358971,210000
2012-05-08,11.591000,11.622000,11.452000,11.612000,10.314557,460000
2012-05-09,11.489000,11.613000,11.478000,11.571000,10.278138,70000
2012-05-10,11.659000,11.659000,11.542000,11.555000,10.263925,39000
2012-05-11,11.514000,11.674000,11.514000,11.586000,10.291461,100000
2012-05-14,11.498000,11.525000,11.435000,11.440000,10.161775,52000
2012-05-15,11.516000,11.531000,11.393000,11.432000,10.154670,120000
2012-05-16,11.475000,11.476000,11.314000,11.326000,10.060513,437000
2012-05-17,11.329000,11.329000,11.114000,11.114000,9.872202,169000
2012-05-18,11.151000,11.224000,10.965000,10.978000,9.751396,114000
2012-05-21,10.989000,11.242000,10.900000,11.242000,9.985895,40000
2012-05-22,11.278000,11.317000,11.150000,11.188000,9.937934,180000
2012-05-23,11.094000,11.259000,11.058000,11.259000,10.000999,56000
2012-05-24,11.269000,11.269000,11.135000,11.195000,9.944149,82000
2012-05-25,11.226000,11.226000,11.185000,11.195000,9.944149,111000
2012-05-29,11.271000,11.343000,11.240000,11.325000,10.059623,53000
2012-05-30,11.226000,11.226000,11.124000,11.216000,9.962804,57000
2012-05-31,11.182000,11.209000,11.059000,11.150000,9.904176,165000
2012-06-01,10.960000,10.993000,10.800000,10.859000,9.645692,176000
2012-06-04,10.855000,10.908000,10.749000,10.895000,9.677670,302000
2012-06-05,10.866000,10.978000,10.866000,10.978000,9.751396,97000
2012-06-06,11.050000,11.219000,11.050000,11.205000,9.953031,97000
2012-06-07,11.366000,11.366000,11.170000,11.170000,9.921942,77000
